t,n,i,j_left,x_grid(j_left),position,velocity,E_i
155.921,396,7,3,-2.55254,-2.42055,0.00369927,0.00622148
155.921,396,8,4,-2.35619,-2.29279,0.00458828,0.00707165
155.921,396,9,4,-2.35619,-2.2306,0.00438668,0.00744447
155.921,396,10,5,-2.15984,-2.09183,0.00531879,0.00817142
155.921,396,11,5,-2.15984,-2.03989,0.00491859,0.00840267
155.921,396,12,6,-1.9635,-1.89201,0.00582534,0.00893857
155.921,396,13,6,-1.9635,-1.84774,0.00527868,0.00905978
155.921,396,14,7,-1.76715,-1.69376,0.00609029,0.00934778
155.921,396,15,7,-1.76715,-1.65365,0.00545088,0.00938459
155.921,396,16,8,-1.5708,-1.49731,0.00610938,0.00939177
155.921,396,17,8,-1.5708,-1.45739,0.0054229,0.00935436
155.921,396,18,9,-1.37445,-1.3027,0.00588909,0.00907903
155.921,396,19,9,-1.37445,-1.25894,0.00518958,0.00895852
155.921,396,20,10,-1.1781,-1.10972,0.00544448,0.0084307
155.921,396,21,10,-1.1781,-1.0585,0.00475492,0.00820212
155.921,396,22,11,-0.981748,-0.917968,0.00479788,0.00747701
155.921,396,23,11,-0.981748,-0.856519,0.00413223,0.00710845
155.921,396,24,12,-0.785398,-0.726778,0.00397809,0.00625391
155.921,396,25,12,-0.785398,-0.653691,0.0033431,0.00572032
155.921,396,26,13,-0.589049,-0.535286,0.00301969,0.00480097
155.921,396,27,13,-0.589049,-0.450936,0.00241566,0.00409898
155.921,396,28,14,-0.392699,-0.342553,0.0019619,0.00316176
155.921,396,29,14,-0.392699,-0.24925,0.00138302,0.00231971
155.921,396,30,15,-0.19635,-0.147775,0.000846912,0.00138653
155.921,396,31,15,-0.19635,-0.049505,0.000282148,0.000464491
155.921,396,32,16,0,0.049505,-0.000282148,-0.000464491
155.921,396,33,16,0,0.147775,-0.000846912,-0.00138653
155.921,396,34,17,0.19635,0.24925,-0.00138302,-0.00231971
155.921,396,35,17,0.19635,0.342553,-0.0019619,-0.00316176
155.921,396,36,18,0.392699,0.450936,-0.00241566,-0.00409898
155.921,396,37,18,0.392699,0.535286,-0.00301969,-0.00480097
155.921,396,38,19,0.589049,0.653691,-0.0033431,-0.00572032
155.921,396,39,19,0.589049,0.726778,-0.00397809,-0.00625391
155.921,396,40,20,0.785398,0.856519,-0.00413223,-0.00710845
155.921,396,41,20,0.785398,0.917968,-0.00479788,-0.00747701
155.921,396,42,21,0.981748,1.0585,-0.00475492,-0.00820212
155.921,396,43,21,0.981748,1.10972,-0.00544448,-0.0084307
155.921,396,44,22,1.1781,1.25894,-0.00518958,-0.00895852
155.921,396,45,22,1.1781,1.3027,-0.00588909,-0.00907903
155.921,396,46,23,1.37445,1.45739,-0.0054229,-0.00935436
155.921,396,47,23,1.37445,1.49731,-0.00610938,-0.00939177
155.921,396,48,24,1.5708,1.65365,-0.00545088,-0.00938459
155.921,396,49,24,1.5708,1.69376,-0.00609029,-0.00934778
155.921,396,50,25,1.76715,1.84774,-0.00527868,-0.00905978
155.921,396,51,25,1.76715,1.89201,-0.00582534,-0.00893857
155.921,396,52,26,1.9635,2.03989,-0.00491859,-0.00840267
155.921,396,53,26,1.9635,2.09183,-0.00531879,-0.00817142
155.921,396,54,27,2.15984,2.2306,-0.00438668,-0.00744447
155.921,396,55,27,2.15984,2.29279,-0.00458828,-0.00707165
155.921,396,56,28,2.35619,2.42055,-0.00369927,-0.00622148
155.921,396,57,28,2.35619,2.49422,-0.00366684,-0.00568332
155.921,396,58,29,2.55254,2.61064,-0.0028711,-0.0047732
155.921,396,59,29,2.55254,2.69528,-0.00260239,-0.00406782
155.921,396,60,30,2.74889,2.8018,-0.00191682,-0.00314279
155.921,396,61,30,2.74889,2.8951,-0.00145362,-0.00229928
155.921,396,62,31,2.94524,2.99485,-0.000855773,-0.0013796
155.921,396,63,31,2.94524,3.09292,-0.000282251,-0.00045757
156.315,397,0,0,-3.14159,-3.09274,0.000462415,9.80545e-05
156.315,397,1,0,-3.14159,-2.9943,0.00139898,0.000295645
156.315,397,2,1,-2.94524,-2.89417,0.00235894,0.000492609
156.315,397,3,1,-2.94524,-2.80056,0.00315426,0.000673171
156.315,397,4,2,-2.74889,-2.69363,0.00420406,0.000870938
156.315,397,5,2,-2.74889,-2.60877,0.0047505,0.00102161
156.315,397,6,3,-2.55254,-2.4919,0.00590459,0.00121565
156.315,397,7,3,-2.55254,-2.41813,0.00614892,0.00133025
156.315,397,8,4,-2.35619,-2.28989,0.00737268,0.00151083
156.315,397,9,4,-2.35619,-2.22772,0.00731787,0.00158993
156.315,397,10,5,-2.15984,-2.08847,0.00853621,0.00174359
156.315,397,11,5,-2.15984,-2.03666,0.00822706,0.00179245
156.315,397,12,6,-1.9635,-1.88833,0.00934481,0.00190494
156.315,397,13,6,-1.9635,-1.84425,0.00884588,0.00193044
156.315,397,14,7,-1.76715,-1.68991,0.00977088,0.00198998
156.315,397,15,7,-1.76715,-1.65005,0.00914598,0.00199768
156.315,397,16,8,-1.5708,-1.49345,0.0098073,0.00199759
156.315,397,17,8,-1.5708,-1.4538,0.00910609,0.0019897
156.315,397,18,9,-1.37445,-1.29897,0.00946387,0.00192987
156.315,397,19,9,-1.37445,-1.25551,0.00871691,0.00190452
156.315,397,20,10,-1.1781,-1.10627,0.00876399,0.00179141
156.315,397,21,10,-1.1781,-1.05536,0.00798442,0.00174326
156.315,397,22,11,-0.981748,-0.91492,0.00774188,0.00158856
156.315,397,23,11,-0.981748,-0.85379,0.00693111,0.00151074
156.315,397,24,12,-0.785398,-0.724242,0.0064405,0.00132877
156.315,397,25,12,-0.785398,-0.651488,0.00559542,0.00121585
156.315,397,26,13,-0.589049,-0.533353,0.00491002,0.00102023
156.315,397,27,13,-0.589049,-0.449349,0.00402959,0.000871361
156.315,397,28,14,-0.392699,-0.341291,0.00320682,0.000672036
156.315,397,29,14,-0.392699,-0.248346,0.00229638,0.000493176
156.315,397,30,15,-0.19635,-0.147226,0.00139284,0.000294765
156.315,397,31,15,-0.19635,-0.0493219,0.000465037,9.87485e-05
156.315,397,32,16,0,0.0493219,-0.000465037,-9.87485e-05
156.315,397,33,16,0,0.147226,-0.00139284,-0.000294765
156.315,397,34,17,0.19635,0.248346,-0.00229638,-0.000493176
156.315,397,35,17,0.19635,0.341291,-0.00320682,-0.000672036
156.315,397,36,18,0.392699,0.449349,-0.00402959,-0.000871361
156.315,397,37,18,0.392699,0.533353,-0.00491002,-0.00102023
156.315,397,38,19,0.589049,0.651488,-0.00559542,-0.00121585
156.315,397,39,19,0.589049,0.724242,-0.0064405,-0.00132877
156.315,397,40,20,0.785398,0.85379,-0.00693111,-0.00151074
156.315,397,41,20,0.785398,0.91492,-0.00774188,-0.00158856
156.315,397,42,21,0.981748,1.05536,-0.00798442,-0.00174326
156.315,397,43,21,0.981748,1.10627,-0.00876399,-0.00179141
156.315,397,44,22,1.1781,1.25551,-0.00871691,-0.00190452
156.315,397,45,22,1.1781,1.29897,-0.00946387,-0.00192987
156.315,397,46,23,1.37445,1.4538,-0.00910609,-0.0019897
156.315,397,47,23,1.37445,1.49345,-0.0098073,-0.00199759
156.315,397,48,24,1.5708,1.65005,-0.00914598,-0.00199768
156.315,397,49,24,1.5708,1.68991,-0.00977088,-0.00198998
156.315,397,50,25,1.76715,1.84425,-0.00884588,-0.00193044
156.315,397,51,25,1.76715,1.88833,-0.00934481,-0.00190494
156.315,397,52,26,1.9635,2.03666,-0.00822706,-0.00179245
156.315,397,53,26,1.9635,2.08847,-0.00853621,-0.00174359
156.315,397,54,27,2.15984,2.22772,-0.00731787,-0.00158993
156.315,397,55,27,2.15984,2.28989,-0.00737268,-0.00151083
156.315,397,56,28,2.35619,2.41813,-0.00614892,-0.00133025
156.315,397,57,28,2.35619,2.4919,-0.00590459,-0.00121565
156.315,397,58,29,2.55254,2.60877,-0.0047505,-0.00102161
156.315,397,59,29,2.55254,2.69363,-0.00420406,-0.000870938
156.315,397,60,30,2.74889,2.80056,-0.00315426,-0.000673171
156.315,397,61,30,2.74889,2.89417,-0.00235894,-0.000492609
156.315,397,62,31,2.94524,2.9943,-0.00139898,-0.000295645
156.315,397,63,31,2.94524,3.09274,-0.000462415,-9.80545e-05
156.709,398,0,0,-3.14159,-3.09254,0.000501023,-0.000294433
156.709,398,1,0,-3.14159,-2.9937,0.00151539,-0.00088776
156.709,398,2,1,-2.94524,-2.89316,0.0025529,-0.00147937
156.709,398,3,1,-2.94524,-2.79921,0.00341931,-0.00202195
156.709,398,4,2,-2.74889,-2.69184,0.00454698,-0.00261645
156.709,398,5,2,-2.74889,-2.60674,0.00515275,-0.0030698
156.709,398,6,3,-2.55254,-2.48938,0.00638324,-0.00365373
156.709,398,7,3,-2.55254,-2.4155,0.00667269,-0.0039991
156.709,398,8,4,-2.35619,-2.28675,0.00796755,-0.00454306
156.709,398,9,4,-2.35619,-2.22459,0.00794389,-0.00478181
156.709,398,10,5,-2.15984,-2.08484,0.00922273,-0.00524473
156.709,398,11,5,-2.15984,-2.03314,0.00893282,-0.00539241
156.709,398,12,6,-1.9635,-1.88435,0.0100949,-0.00573056
156.709,398,13,6,-1.9635,-1.84047,0.00960597,-0.00580774
156.709,398,14,7,-1.76715,-1.68575,0.0105544,-0.00598486
156.709,398,15,7,-1.76715,-1.64613,0.00993254,-0.00600829
156.709,398,16,8,-1.5708,-1.48928,0.0105938,-0.00600397
156.709,398,17,8,-1.5708,-1.44991,0.00988951,-0.00598037
156.709,398,18,9,-1.37445,-1.29494,0.0102237,-0.00579473
156.709,398,19,9,-1.37445,-1.25178,0.0094668,-0.00571851
156.709,398,20,10,-1.1781,-1.10254,0.00946934,-0.00537218
156.709,398,21,10,-1.1781,-1.05195,0.00867081,-0.00522741
156.709,398,22,11,-0.981748,-0.911625,0.00836736,-0.00475707
156.709,398,23,11,-0.981748,-0.850827,0.00752595,-0.00452343
156.709,398,24,12,-0.785398,-0.721501,0.00696369,-0.00397338
156.709,398,25,12,-0.785398,-0.649096,0.00607415,-0.00363502
156.709,398,26,13,-0.589049,-0.531261,0.00531173,-0.00304683
156.709,398,27,13,-0.589049,-0.447627,0.00437268,-0.00260169
156.709,398,28,14,-0.392699,-0.339924,0.00347142,-0.00200496
156.709,398,29,14,-0.392699,-0.247365,0.00249057,-0.00147112
156.709,398,30,15,-0.19635,-0.146632,0.0015089,-0.000878888
156.709,398,31,15,-0.19635,-0.0491234,0.000503919,-0.000294438
156.709,398,32,16,0,0.0491234,-0.000503919,0.000294438
156.709,398,33,16,0,0.146632,-0.0015089,0.000878888
156.709,398,34,17,0.19635,0.247365,-0.00249057,0.00147112
156.709,398,35,17,0.19635,0.339924,-0.00347142,0.00200496
156.709,398,36,18,0.392699,0.447627,-0.00437268,0.00260169
156.709,398,37,18,0.392699,0.531261,-0.00531173,0.00304683
156.709,398,38,19,0.589049,0.649096,-0.00607415,0.00363502
156.709,398,39,19,0.589049,0.721501,-0.00696369,0.00397338
156.709,398,40,20,0.785398,0.850827,-0.00752595,0.00452343
156.709,398,41,20,0.785398,0.911625,-0.00836736,0.00475707
156.709,398,42,21,0.981748,1.05195,-0.00867081,0.00522741
156.709,398,43,21,0.981748,1.10254,-0.00946934,0.00537218
156.709,398,44,22,1.1781,1.25178,-0.0094668,0.00571851
156.709,398,45,22,1.1781,1.29494,-0.0102237,0.00579473
156.709,398,46,23,1.37445,1.44991,-0.00988951,0.00598037
156.709,398,47,23,1.37445,1.48928,-0.0105938,0.00600397
156.709,398,48,24,1.5708,1.64613,-0.00993254,0.00600829
156.709,398,49,24,1.5708,1.68575,-0.0105544,0.00598486
156.709,398,50,25,1.76715,1.84047,-0.00960597,0.00580774
156.709,398,51,25,1.76715,1.88435,-0.0100949,0.00573056
156.709,398,52,26,1.9635,2.03314,-0.00893282,0.00539241
156.709,398,53,26,1.9635,2.08484,-0.00922273,0.00524473
156.709,398,54,27,2.15984,2.22459,-0.00794389,0.00478181
156.709,398,55,27,2.15984,2.28675,-0.00796755,0.00454306
156.709,398,56,28,2.35619,2.4155,-0.00667269,0.0039991
156.709,398,57,28,2.35619,2.48938,-0.00638324,0.00365373
156.709,398,58,29,2.55254,2.60674,-0.00515275,0.0030698
156.709,398,59,29,2.55254,2.69184,-0.00454698,0.00261645
156.709,398,60,30,2.74889,2.79921,-0.00341931,0.00202195
156.709,398,61,30,2.74889,2.89316,-0.0025529,0.00147937
156.709,398,62,31,2.94524,2.9937,-0.00151539,0.00088776
156.709,398,63,31,2.94524,3.09254,-0.000501023,0.000294433
157.102,399,0,0,-3.14159,-3.09239,0.000385093,-0.000598469
157.102,399,1,0,-3.14159,-2.99324,0.00116584,-0.00180449
157.102,399,2,1,-2.94524,-2.89239,0.00197041,-0.00300672
157.102,399,3,1,-2.94524,-2.79818,0.00262319,-0.00410904
157.102,399,4,2,-2.74889,-2.69045,0.00351678,-0.00531628
157.102,399,5,2,-2.74889,-2.60518,0.00394404,-0.00623639
157.102,399,6,3,-2.55254,-2.48744,0.00494462,-0.00742074
157.102,399,7,3,-2.55254,-2.41349,0.00509808,-0.00812069
157.102,399,8,4,-2.35619,-2.28432,0.00617877,-0.009222
157.102,399,9,4,-2.35619,-2.2222,0.0060611,-0.009705
157.102,399,10,5,-2.15984,-2.08202,0.00715767,-0.0106399
157.102,399,11,5,-2.15984,-2.03046,0.00680961,-0.010938
157.102,399,12,6,-1.9635,-1.88126,0.00783851,-0.011618
157.102,399,13,6,-1.9635,-1.83759,0.00731923,-0.0117736
157.102,399,14,7,-1.76715,-1.68253,0.00819794,-0.012126
157.102,399,15,7,-1.76715,-1.64316,0.00756684,-0.0121732
157.102,399,16,8,-1.5708,-1.48604,0.00822982,-0.0121576
157.102,399,17,8,-1.5708,-1.44694,0.0075348,-0.0121104
157.102,399,18,9,-1.37445,-1.29182,0.00794212,-0.0117279
157.102,399,19,9,-1.37445,-1.24894,0.00721519,-0.0115748
157.102,399,20,10,-1.1781,-1.09964,0.0073541,-0.010868
157.102,399,21,10,-1.1781,-1.04934,0.00661257,-0.0105769
157.102,399,22,11,-0.981748,-0.909068,0.00649431,-0.00962041
157.102,399,23,11,-0.981748,-0.848565,0.00574489,-0.00914982
157.102,399,24,12,-0.785398,-0.719375,0.00539921,-0.00803362
157.102,399,25,12,-0.785398,-0.647268,0.0046429,-0.00735115
157.102,399,26,13,-0.589049,-0.529642,0.00411207,-0.00615937
157.102,399,27,13,-0.589049,-0.446309,0.00334829,-0.00526057
157.102,399,28,14,-0.392699,-0.338868,0.00268199,-0.00405292
157.102,399,29,14,-0.392699,-0.246613,0.00191133,-0.0029742
157.102,399,30,15,-0.19635,-0.146174,0.00116285,-0.00177664
157.102,399,31,15,-0.19635,-0.0489707,0.000387987,-0.000595203
157.102,399,32,16,0,0.0489707,-0.000387987,0.000595203
157.102,399,33,16,0,0.146174,-0.00116285,0.00177664
157.102,399,34,17,0.19635,0.246613,-0.00191133,0.0029742
157.102,399,35,17,0.19635,0.338868,-0.00268199,0.00405292
157.102,399,36,18,0.392699,0.446309,-0.00334829,0.00526057
157.102,399,37,18,0.392699,0.529642,-0.00411207,0.00615937
157.102,399,38,19,0.589049,0.647268,-0.0046429,0.00735115
157.102,399,39,19,0.589049,0.719375,-0.00539921,0.00803362
157.102,399,40,20,0.785398,0.848565,-0.00574489,0.00914982
157.102,399,41,20,0.785398,0.909068,-0.00649431,0.00962041
157.102,399,42,21,0.981748,1.04934,-0.00661257,0.0105769
157.102,399,43,21,0.981748,1.09964,-0.0073541,0.010868
157.102,399,44,22,1.1781,1.24894,-0.00721519,0.0115748
157.102,399,45,22,1.1781,1.29182,-0.00794212,0.0117279
157.102,399,46,23,1.37445,1.44694,-0.0075348,0.0121104
157.102,399,47,23,1.37445,1.48604,-0.00822982,0.0121576
157.102,399,48,24,1.5708,1.64316,-0.00756684,0.0121732
157.102,399,49,24,1.5708,1.68253,-0.00819794,0.012126
157.102,399,50,25,1.76715,1.83759,-0.00731923,0.0117736
157.102,399,51,25,1.76715,1.88126,-0.00783851,0.011618
157.102,399,52,26,1.9635,2.03046,-0.00680961,0.010938
157.102,399,53,26,1.9635,2.08202,-0.00715767,0.0106399
157.102,399,54,27,2.15984,2.2222,-0.0060611,0.009705
157.102,399,55,27,2.15984,2.28432,-0.00617877,0.009222
157.102,399,56,28,2.35619,2.41349,-0.00509808,0.00812069
157.102,399,57,28,2.35619,2.48744,-0.00494462,0.00742074
157.102,399,58,29,2.55254,2.60518,-0.00394404,0.00623639
157.102,399,59,29,2.55254,2.69045,-0.00351678,0.00531628
157.102,399,60,30,2.74889,2.79818,-0.00262319,0.00410904
157.102,399,61,30,2.74889,2.89239,-0.00197041,0.00300672
157.102,399,62,31,2.94524,2.99324,-0.00116584,0.00180449
157.102,399,63,31,2.94524,3.09239,-0.000385093,0.000598469
157.496,400,0,0,-3.14159,-3.09233,0.000149451,-0.000717557
157.496,400,1,0,-3.14159,-2.99306,0.000455338,-0.0021636
157.496,400,2,1,-2.94524,-2.89208,0.000786544,-0.00360516
157.496,400,3,1,-2.94524,-2.79778,0.0010053,-0.00492663
157.496,400,4,2,-2.74889,-2.68989,0.00142354,-0.00637448
157.496,400,5,2,-2.74889,-2.6046,0.00148853,-0.00747717
157.496,400,6,3,-2.55254,-2.48664,0.00202278,-0.00889791
157.496,400,7,3,-2.55254,-2.41275,0.00190064,-0.00973636
157.496,400,8,4,-2.35619,-2.28332,0.00254769,-0.0110578
157.496,400,9,4,-2.35619,-2.22132,0.00223984,-0.0116361
157.496,400,10,5,-2.15984,-2.08085,0.00296832,-0.0127581
157.496,400,11,5,-2.15984,-2.02947,0.00250287,-0.013115
157.496,400,12,6,-1.9635,-1.87998,0.00326402,-0.0139314
157.496,400,13,6,-1.9635,-1.83653,0.0026835,-0.0141178
157.496,400,14,7,-1.76715,-1.68118,0.00342346,-0.0145411
157.496,400,15,7,-1.76715,-1.64206,0.00277375,-0.0145983
157.496,400,16,8,-1.5708,-1.48468,0.00344288,-0.0145799
157.496,400,17,8,-1.5708,-1.44585,0.00276647,-0.0145246
157.496,400,18,9,-1.37445,-1.29051,0.00332439,-0.0140655
157.496,400,19,9,-1.37445,-1.2479,0.00265771,-0.0138841
157.496,400,20,10,-1.1781,-1.09843,0.00307493,-0.0130355
157.496,400,21,10,-1.1781,-1.04838,0.00244802,-0.0126889
157.496,400,22,11,-0.981748,-0.908002,0.00270637,-0.0115402
157.496,400,23,11,-0.981748,-0.847721,0.00214224,-0.0109784
157.496,400,24,12,-0.785398,-0.718494,0.00223605,-0.00963783
157.496,400,25,12,-0.785398,-0.64658,0.00174845,-0.00882128
157.496,400,26,13,-0.589049,-0.528978,0.00168688,-0.00739015
157.496,400,27,13,-0.589049,-0.445806,0.00127699,-0.00631313
157.496,400,28,14,-0.392699,-0.33844,0.00108619,-0.00486331
157.496,400,29,14,-0.392699,-0.246321,0.000740264,-0.00356942
157.496,400,30,15,-0.19635,-0.145992,0.000463315,-0.00213209
157.496,400,31,15,-0.19635,-0.0489102,0.000153631,-0.000714292
157.496,400,32,16,0,0.0489102,-0.000153631,0.000714292
157.496,400,33,16,0,0.145992,-0.000463315,0.00213209
157.496,400,34,17,0.19635,0.246321,-0.000740264,0.00356942
157.496,400,35,17,0.19635,0.33844,-0.00108619,0.00486331
157.496,400,36,18,0.392699,0.445806,-0.00127699,0.00631313
157.496,400,37,18,0.392699,0.528978,-0.00168688,0.00739015
157.496,400,38,19,0.589049,0.64658,-0.00174845,0.00882128
157.496,400,39,19,0.589049,0.718494,-0.00223605,0.00963783
157.496,400,40,20,0.785398,0.847721,-0.00214224,0.0109784
157.496,400,41,20,0.785398,0.908002,-0.00270637,0.0115402
157.496,400,42,21,0.981748,1.04838,-0.00244802,0.0126889
157.496,400,43,21,0.981748,1.09843,-0.00307493,0.0130355
157.496,400,44,22,1.1781,1.2479,-0.00265771,0.0138841
157.496,400,45,22,1.1781,1.29051,-0.00332439,0.0140655
157.496,400,46,23,1.37445,1.44585,-0.00276647,0.0145246
157.496,400,47,23,1.37445,1.48468,-0.00344288,0.0145799
157.496,400,48,24,1.5708,1.64206,-0.00277375,0.0145983
157.496,400,49,24,1.5708,1.68118,-0.00342346,0.0145411
157.496,400,50,25,1.76715,1.83653,-0.0026835,0.0141178
157.496,400,51,25,1.76715,1.87998,-0.00326402,0.0139314
157.496,400,52,26,1.9635,2.02947,-0.00250287,0.013115
157.496,400,53,26,1.9635,2.08085,-0.00296832,0.0127581
157.496,400,54,27,2.15984,2.22132,-0.00223984,0.0116361
157.496,400,55,27,2.15984,2.28332,-0.00254769,0.0110578
157.496,400,56,28,2.35619,2.41275,-0.00190064,0.00973636
157.496,400,57,28,2.35619,2.48664,-0.00202278,0.00889791
157.496,400,58,29,2.55254,2.6046,-0.00148853,0.00747717
157.496,400,59,29,2.55254,2.68989,-0.00142354,0.00637448
157.496,400,60,30,2.74889,2.79778,-0.0010053,0.00492663
157.496,400,61,30,2.74889,2.89208,-0.000786544,0.00360516
157.496,400,62,31,2.94524,2.99306,-0.000455338,0.0021636
157.496,400,63,31,2.94524,3.09233,-0.000149451,0.000717557
157.89,401,0,0,-3.14159,-3.09238,-0.00013308,-0.000613326
157.89,401,1,0,-3.14159,-2.99322,-0.000396556,-0.00184934
157.89,401,2,1,-2.94524,-2.89233,-0.000632951,-0.00308205
157.89,401,3,1,-2.94524,-2.79815,-0.000934514,-0.00421184
157.89,401,4,2,-2.74889,-2.69032,-0.00108635,-0.00545152
157.89,401,5,2,-2.74889,-2.60517,-0.00145554,-0.00639471
157.89,401,6,3,-2.55254,-2.48722,-0.00148069,-0.00761364
157.89,401,7,3,-2.55254,-2.41351,-0.00193296,-0.00833136
157.89,401,8,4,-2.35619,-2.28403,-0.00180622,-0.00946829
157.89,401,9,4,-2.35619,-2.22224,-0.00234175,-0.00996391
157.89,401,10,5,-2.15984,-2.08166,-0.00205507,-0.0109331
157.89,401,11,5,-2.15984,-2.03052,-0.00266103,-0.0112396
157.89,401,12,6,-1.9635,-1.88085,-0.00222133,-0.0119494
157.89,401,13,6,-1.9635,-1.83766,-0.00287523,-0.0121104
157.89,401,14,7,-1.76715,-1.68208,-0.00230196,-0.0124846
157.89,401,15,7,-1.76715,-1.64323,-0.00297419,-0.0125354
157.89,401,16,8,-1.5708,-1.48559,-0.0022978,-0.0125305
157.89,401,17,8,-1.5708,-1.44702,-0.00295244,-0.0124853
157.89,401,18,9,-1.37445,-1.29138,-0.00221378,-0.0121005
157.89,401,19,9,-1.37445,-1.249,-0.00280904,-0.0119475
157.89,401,20,10,-1.1781,-1.09924,-0.00205766,-0.0112249
157.89,401,21,10,-1.1781,-1.04938,-0.0025481,-0.0109299
157.89,401,22,11,-0.981748,-0.908726,-0.00183748,-0.00994603
157.89,401,23,11,-0.981748,-0.84858,-0.00218038,-0.00946518
157.89,401,24,12,-0.785398,-0.719108,-0.00155875,-0.00831279
157.89,401,25,12,-0.785398,-0.647259,-0.00172484,-0.00761125
157.89,401,26,13,-0.589049,-0.52946,-0.00122292,-0.00637816
157.89,401,27,13,-0.589049,-0.446282,-0.00120874,-0.00545032
157.89,401,28,14,-0.392699,-0.338766,-0.000828685,-0.00419933
157.89,401,29,14,-0.392699,-0.246583,-0.000665159,-0.00308272
157.89,401,30,15,-0.19635,-0.14614,-0.000376173,-0.00184154
157.89,401,31,15,-0.19635,-0.0489604,-0.000127615,-0.000616962
157.89,401,32,16,0,0.0489604,0.000127615,0.000616962
157.89,401,33,16,0,0.14614,0.000376173,0.00184154
157.89,401,34,17,0.19635,0.246583,0.000665159,0.00308272
157.89,401,35,17,0.19635,0.338766,0.000828685,0.00419933
157.89,401,36,18,0.392699,0.446282,0.00120874,0.00545032
157.89,401,37,18,0.392699,0.52946,0.00122292,0.00637816
157.89,401,38,19,0.589049,0.647259,0.00172484,0.00761125
157.89,401,39,19,0.589049,0.719108,0.00155875,0.00831279
157.89,401,40,20,0.785398,0.84858,0.00218038,0.00946518
157.89,401,41,20,0.785398,0.908726,0.00183748,0.00994603
157.89,401,42,21,0.981748,1.04938,0.0025481,0.0109299
157.89,401,43,21,0.981748,1.09924,0.00205766,0.0112249
157.89,401,44,22,1.1781,1.249,0.00280904,0.0119475
157.89,401,45,22,1.1781,1.29138,0.00221378,0.0121005
157.89,401,46,23,1.37445,1.44702,0.00295244,0.0124853
157.89,401,47,23,1.37445,1.48559,0.0022978,0.0125305
157.89,401,48,24,1.5708,1.64323,0.00297419,0.0125354
157.89,401,49,24,1.5708,1.68208,0.00230196,0.0124846
157.89,401,50,25,1.76715,1.83766,0.00287523,0.0121104
157.89,401,51,25,1.76715,1.88085,0.00222133,0.0119494
157.89,401,52,26,1.9635,2.03052,0.00266103,0.0112396
157.89,401,53,26,1.9635,2.08166,0.00205507,0.0109331
157.89,401,54,27,2.15984,2.22224,0.00234175,0.00996391
157.89,401,55,27,2.15984,2.28403,0.00180622,0.00946829
157.89,401,56,28,2.35619,2.41351,0.00193296,0.00833136
157.89,401,57,28,2.35619,2.48722,0.00148069,0.00761364
157.89,401,58,29,2.55254,2.60517,0.00145554,0.00639471
157.89,401,59,29,2.55254,2.69032,0.00108635,0.00545152
157.89,401,60,30,2.74889,2.79815,0.000934514,0.00421184
157.89,401,61,30,2.74889,2.89233,0.000632951,0.00308205
157.89,401,62,31,2.94524,2.99322,0.000396556,0.00184934
